User Id,Job ID,Score
8,606416,1.0
8,596884,1.0
8,583637,1.0
8,595024,1.0
8,609384,1.0
8,612621,1.0
8,538184,1.0
8,567024,1.0
8,578061,1.0
8,600571,1.0
8,583144,1.0
8,492332,1.0
8,557079,1.0
8,608894,1.0
8,590735,1.0
8,596853,1.0
8,608330,1.0
8,567215,1.0
8,592889,1.0
8,550478,1.0
8,586343,1.0
8,604473,1.0
8,590789,1.0
8,608203,1.0
8,611340,1.0
8,544265,1.0
8,472791,1.0
8,590533,1.0
8,602272,1.0
8,590941,1.0
8,613828,1.0
8,579333,1.0
8,551221,1.0
8,613043,1.0
8,541078,1.0
8,604244,1.0
8,613370,1.0
8,551216,1.0
8,572885,1.0
8,595351,1.0
8,582386,1.0
8,589334,1.0
8,563251,1.0
8,615488,1.0
8,603547,1.0
8,589966,1.0
8,580350,1.0
8,614581,1.0
8,584668,1.0
8,611329,1.0
8,604000,1.0
8,572900,1.0
8,598782,0.0
8,590172,0.0
8,583200,0.0
8,613880,0.0
8,608131,0.0
8,590319,0.0
8,586865,0.0
8,610645,0.0
8,587029,0.0
8,572056,0.0
8,591331,0.0
8,581073,0.0
8,606829,0.0
8,590737,0.0
8,606513,0.0
8,590620,0.0
8,535001,0.0
8,595898,0.0
8,613993,0.0
8,576891,0.0
8,590949,0.0
8,589107,0.0
8,588786,0.0
8,615692,0.0
8,600542,0.0
8,593372,0.0
8,590239,0.0
8,581036,0.0
8,542979,0.0
8,566877,0.0
8,527779,0.0
8,613496,0.0
8,545815,0.0
8,527822,0.0
8,534632,0.0
8,609751,0.0
8,597966,0.0
8,583623,0.0
8,592102,0.0
8,569827,0.0
8,598713,0.0
8,601038,0.0
8,608996,0.0
8,611091,0.0
8,602141,0.0
8,604457,0.0
8,599536,0.0
8,603865,0.0
8,603639,0.0
8,540473,0.0
8,553410,0.0
8,583761,0.0
8,589862,0.0
8,583660,0.0
8,597818,0.0
8,615620,0.0
8,592100,0.0
8,518840,0.0
8,587600,0.0
8,592569,0.0
8,539194,0.0
8,615135,0.0
8,572541,0.0
8,597895,0.0
8,600764,0.0
8,591748,0.0
8,603230,0.0
8,588639,0.0
8,607584,0.0
8,602132,0.0
8,609422,0.0
8,584020,0.0
8,610165,0.0
8,610513,0.0
8,589530,0.0
8,503641,0.0
8,580621,0.0
8,603540,0.0
8,596641,0.0
8,602800,0.0
8,601835,0.0
8,573114,0.0
8,593342,0.0
8,605360,0.0
8,597313,0.0
8,578069,0.0
8,590359,0.0
8,614441,0.0
8,603874,0.0
8,572624,0.0
8,601208,0.0
8,555542,0.0
8,608682,0.0
8,612060,0.0
8,593942,0.0
8,599478,0.0
8,593637,0.0
8,571411,0.0
8,584059,0.0
8,595580,0.0
8,591882,0.0
8,614774,0.0
8,536290,0.0
8,566308,0.0
8,592835,0.0
8,595597,0.0
8,593645,0.0
8,591400,0.0
8,569346,0.0
8,604175,0.0
8,573387,0.0
8,606021,0.0
8,614876,0.0
8,601500,0.0
8,590805,0.0
8,577109,0.0
8,587880,0.0
8,595827,0.0
8,591401,0.0
8,564713,0.0
8,557379,0.0
8,551955,0.0
8,602082,0.0
8,539938,0.0
8,602880,0.0
8,582550,0.0
8,582528,0.0
8,576958,0.0
8,609362,0.0
8,534519,0.0
8,591421,0.0
8,598855,0.0
8,606995,0.0
8,603122,0.0
8,558364,0.0
8,587817,0.0
8,565700,0.0
8,612162,0.0
8,599608,0.0
8,534561,0.0
8,562558,0.0
8,596520,0.0
8,598857,0.0
8,611269,0.0
8,600857,0.0
8,548946,0.0
8,591372,0.0
8,590900,0.0
8,578102,0.0
8,614216,0.0
8,598543,0.0
8,590901,0.0
8,593642,0.0
8,590753,0.0
8,571607,0.0
8,590759,0.0
8,604989,0.0
8,545805,0.0
8,585346,0.0
8,568464,0.0
8,598577,0.0
8,590193,0.0
8,609611,0.0
8,583086,0.0
8,596266,0.0
8,590719,0.0
8,519102,0.0
8,558349,0.0
8,570682,0.0
8,546011,0.0
8,588006,0.0
8,586225,0.0
8,539902,0.0
8,614242,0.0
8,609959,0.0
8,590743,0.0
8,614702,0.0
8,605915,0.0
8,591481,0.0
8,615470,0.0
8,574604,0.0
8,611202,0.0
8,591433,0.0
8,593952,0.0
8,614298,0.0
8,597127,0.0
8,580475,0.0
8,551201,0.0
8,556724,0.0
8,552537,0.0
8,609020,0.0
8,604015,0.0
8,614805,0.0
8,602171,0.0
8,584751,0.0
8,530972,0.0
8,597995,0.0
8,593391,0.0
8,597018,0.0
8,566081,0.0
8,566187,0.0
8,580340,0.0
8,600977,0.0
8,582556,0.0
8,611574,0.0
8,594198,0.0
8,604766,0.0
8,527789,0.0
8,588770,0.0
8,593101,0.0
8,601729,0.0
8,582574,0.0
8,608967,0.0
8,614914,0.0
8,574628,0.0
8,602135,0.0
8,570748,0.0
8,582515,0.0
8,595615,0.0
8,576181,0.0
8,582987,0.0
8,597129,0.0
8,602813,0.0
8,571834,0.0
8,588933,0.0
8,605101,0.0
8,612512,0.0
8,615539,0.0
8,614012,0.0
8,567207,0.0
8,556484,0.0
8,611623,0.0
8,552517,0.0
8,573663,0.0
8,585949,0.0
8,615100,0.0
8,614458,0.0
8,597651,0.0
8,611373,0.0
8,604539,0.0
8,593758,0.0
8,597466,0.0
8,528462,0.0
8,588835,0.0
8,615623,0.0
8,609208,0.0
8,593801,0.0
8,614019,0.0
8,602920,0.0
8,582606,0.0
8,602068,0.0
8,590334,0.0
8,592904,0.0
8,582748,0.0
8,607104,0.0
8,558327,0.0
8,607986,0.0
8,609643,0.0
8,603802,0.0
8,552473,0.0
8,527788,0.0
8,612417,0.0
8,541010,0.0
8,584041,0.0
8,527756,0.0
8,599983,0.0
8,574161,0.0
8,599291,0.0
8,600475,0.0
8,597171,0.0
8,602875,0.0
8,588825,0.0
8,538242,0.0
8,601045,0.0
8,551036,0.0
8,615553,0.0
8,611025,0.0
8,615371,0.0
8,598539,0.0
8,527818,0.0
8,563841,0.0
8,596314,0.0
8,602556,0.0
8,556399,0.0
8,599752,0.0
8,606478,0.0
8,613012,0.0
8,611627,0.0
8,612424,0.0
8,601911,0.0
8,605234,0.0
8,558534,0.0
8,587940,0.0
8,605192,0.0
8,614261,0.0
8,606729,0.0
8,615427,0.0
8,608845,0.0
8,588951,0.0
8,596859,0.0
8,595626,0.0
8,610150,0.0
8,569777,0.0
8,539196,0.0
8,583768,0.0
8,595581,0.0
8,612398,0.0
8,599225,0.0
8,590657,0.0
8,611243,0.0
8,608935,0.0
8,527762,0.0
8,600848,0.0
8,590813,0.0
8,606838,0.0
8,586403,0.0
8,588004,0.0
8,612846,0.0
8,577826,0.0
8,592461,0.0
8,590153,0.0
8,537438,0.0
8,583606,0.0
8,613668,0.0
8,596780,0.0
8,590912,0.0
8,604336,0.0
8,590072,0.0
8,594084,0.0
8,604118,0.0
8,562438,0.0
8,602306,0.0
8,613011,0.0
8,552231,0.0
8,551093,0.0
8,588471,0.0
8,561006,0.0
8,606921,0.0
8,596411,0.0
8,588314,0.0
8,581727,0.0
8,596407,0.0
8,578286,0.0
8,610627,0.0
8,565725,0.0
8,588923,0.0
8,561509,0.0
8,544512,0.0
8,601144,0.0
8,609163,0.0
8,610261,0.0
8,606642,0.0
8,613778,0.0
8,557727,0.0
8,607678,0.0
8,615193,0.0
8,536680,0.0
8,603423,0.0
8,591203,0.0
8,576736,0.0
8,612753,0.0
8,590202,0.0
8,608938,0.0
8,533285,0.0
8,594008,0.0
8,610152,0.0
8,525196,0.0
8,590725,0.0
8,537794,0.0
8,569483,0.0
8,603825,0.0
8,603406,0.0
8,614601,0.0
8,608458,0.0
8,541587,0.0
8,540780,0.0
8,604725,0.0
8,607269,0.0
8,584107,0.0
8,591171,0.0
8,592239,0.0
8,607101,0.0
8,605742,0.0
8,589254,0.0
8,550309,0.0
8,591914,0.0
8,607107,0.0
8,610207,0.0
8,545830,0.0
8,607113,0.0
8,582631,0.0
8,605130,0.0
8,598538,0.0
8,606903,0.0
8,532415,0.0
8,605247,0.0
8,594995,0.0
8,609650,0.0
8,540305,0.0
8,580556,0.0
8,607118,0.0
8,578607,0.0
8,552512,0.0
8,610659,0.0
8,580401,0.0
8,570924,0.0
8,526450,0.0
8,527821,0.0
8,603609,0.0
8,538207,0.0
8,571568,0.0
8,615058,0.0
8,596429,0.0
8,584085,0.0
8,604611,0.0
8,590253,0.0
8,587616,0.0
8,590932,0.0
8,512652,0.0
8,604591,0.0
8,610302,0.0
8,588369,0.0
8,580562,0.0
8,556745,0.0
8,569839,0.0
8,611425,0.0
8,597147,0.0
8,503612,0.0
8,540307,0.0
8,583656,0.0
8,608029,0.0
8,614108,0.0
8,600974,0.0
8,583965,0.0
8,595784,0.0
8,612093,0.0
8,599952,0.0
8,604749,0.0
8,511643,0.0
8,601576,0.0
8,597890,0.0
8,587588,0.0
8,590074,0.0
8,589884,0.0
8,563390,0.0
8,611021,0.0
8,612172,0.0
8,606691,0.0
8,576852,0.0
8,613617,0.0
8,615950,0.0
8,594403,0.0
8,594935,0.0
8,612307,0.0
8,582395,0.0
8,544503,0.0
8,589586,0.0
8,589310,0.0
8,594043,0.0
8,527781,0.0
8,605901,0.0
8,611197,0.0
8,580960,0.0
8,609289,0.0
8,599852,0.0
8,593524,0.0
8,614440,0.0
8,590663,0.0
8,582062,0.0
8,594460,0.0
8,580833,0.0
8,596699,0.0
8,554813,0.0
8,593617,0.0
8,592820,0.0
8,551418,0.0
8,570538,0.0
8,604463,0.0
8,591917,0.0
8,612575,0.0
8,588852,0.0
8,597098,0.0
8,588842,0.0
8,601140,0.0
8,599053,0.0
8,599799,0.0
8,596565,0.0
8,610509,0.0
8,597375,0.0
8,584485,0.0
8,586966,0.0
8,584049,0.0
8,573120,0.0
8,589299,0.0
8,615734,0.0
8,614761,0.0
8,596861,0.0
8,608867,0.0
8,596707,0.0
8,614001,0.0
8,602055,0.0
8,601012,0.0
8,567132,0.0
8,602078,0.0
8,595525,0.0
8,540271,0.0
8,606745,0.0
8,607488,0.0
8,596847,0.0
8,592020,0.0
8,534769,0.0
8,613495,0.0
8,605730,0.0
8,579997,0.0
8,573254,0.0
8,595568,0.0
8,608146,0.0
8,593633,0.0
8,598004,0.0
8,557246,0.0
8,607922,0.0
8,590712,0.0
8,604216,0.0
8,606508,0.0
8,601970,0.0
8,555585,0.0
8,607679,0.0
8,550947,0.0
8,538084,0.0
8,590624,0.0
8,572938,0.0
8,540482,0.0
8,608726,0.0
8,580478,0.0
8,588031,0.0
8,596711,0.0
8,614196,0.0
8,613464,0.0
8,601086,0.0
8,527793,0.0
8,601127,0.0
8,603556,0.0
8,588705,0.0
8,611998,0.0
8,580751,0.0
8,587413,0.0
8,545587,0.0
8,615519,0.0
8,563868,0.0
8,563522,0.0
8,601111,0.0
8,556566,0.0
8,545811,0.0
8,527430,0.0
8,611076,0.0
8,595183,0.0
8,574276,0.0
8,595353,0.0
8,558824,0.0
8,530408,0.0
8,527829,0.0
8,601930,0.0
8,533332,0.0
8,601088,0.0
8,609378,0.0
8,607066,0.0
8,574968,0.0
8,611557,0.0
8,586321,0.0
8,608319,0.0
8,527831,0.0
8,567454,0.0
8,589308,0.0
8,608875,0.0
8,594161,0.0
8,596472,0.0
8,539278,0.0
8,570680,0.0
8,595090,0.0
8,571149,0.0
8,614523,0.0
8,596750,0.0
8,589927,0.0
8,596748,0.0
8,614254,0.0
8,603620,0.0
8,591927,0.0
8,572053,0.0
8,604545,0.0
8,599553,0.0
8,535008,0.0
8,606169,0.0
8,601104,0.0
8,597676,0.0
8,568087,0.0
8,613936,0.0
8,600979,0.0
8,597919,0.0
8,572240,0.0
8,550302,0.0
8,606433,0.0
8,603806,0.0
8,583108,0.0
8,599760,0.0
8,613494,0.0
8,597107,0.0
8,589959,0.0
8,607407,0.0
8,527839,0.0
8,606054,0.0
8,579996,0.0
8,606158,0.0
8,591189,0.0
8,562387,0.0
8,591214,0.0
8,596782,0.0
8,579787,0.0
8,574993,0.0
8,608957,0.0
8,614834,0.0
8,582413,0.0
8,614436,0.0
8,602134,0.0
8,594807,0.0
8,609672,0.0
8,585193,0.0
8,569629,0.0
8,596838,0.0
8,563844,0.0
8,583089,0.0
8,588866,0.0
8,599464,0.0
8,605438,0.0
8,600803,0.0
8,600645,0.0
8,544320,0.0
8,603772,0.0
8,591348,0.0
8,615495,0.0
8,597576,0.0
8,600111,0.0
8,611805,0.0
8,611819,0.0
8,576726,0.0
8,573794,0.0
8,601272,0.0
8,606620,0.0
8,594652,0.0
8,602926,0.0
8,587954,0.0
8,539455,0.0
8,596238,0.0
8,608470,0.0
8,578423,0.0
8,594452,0.0
8,585471,0.0
8,610477,0.0
8,609891,0.0
8,604005,0.0
8,556927,0.0
8,581016,0.0
8,611200,0.0
8,607102,0.0
8,593939,0.0
8,601418,0.0
8,594299,0.0
8,605486,0.0
8,608201,0.0
8,612480,0.0
8,615588,0.0
8,565643,0.0
8,554120,0.0
8,536798,0.0
8,612038,0.0
8,567015,0.0
8,554086,0.0
8,570679,0.0
8,581719,0.0
8,604731,0.0
8,585485,0.0
8,571110,0.0
8,586847,0.0
8,549060,0.0
8,615500,0.0
8,607532,0.0
8,540191,0.0
8,606327,0.0
8,606754,0.0
8,583602,0.0
8,603847,0.0
8,580431,0.0
8,545812,0.0
8,611885,0.0
8,596487,0.0
8,612161,0.0
8,595440,0.0
8,591562,0.0
8,542027,0.0
8,593357,0.0
8,585608,0.0
8,599211,0.0
8,614177,0.0
8,496363,0.0
8,596292,0.0
8,603057,0.0
8,600823,0.0
8,594824,0.0
8,615590,0.0
8,613216,0.0
8,612169,0.0
8,582939,0.0
8,513665,0.0
8,607105,0.0
8,589699,0.0
8,609668,0.0
8,584331,0.0
8,592053,0.0
8,582451,0.0
8,578232,0.0
8,580437,0.0
8,614412,0.0
8,607675,0.0
8,597075,0.0
8,592852,0.0
8,612828,0.0
8,605183,0.0
8,527780,0.0
8,540906,0.0
8,527791,0.0
8,610303,0.0
8,553899,0.0
8,613814,0.0
8,596423,0.0
8,559711,0.0
8,545807,0.0
8,614872,0.0
8,540477,0.0
8,612690,0.0
8,588033,0.0
8,585573,0.0
8,613252,0.0
8,541734,0.0
8,572057,0.0
8,604846,0.0
8,613794,0.0
8,606847,0.0
8,573747,0.0
8,603661,0.0
8,592370,0.0
8,593004,0.0
8,506854,0.0
8,600858,0.0
8,580006,0.0
8,538116,0.0
8,592240,0.0
8,601730,0.0
8,607182,0.0
8,610642,0.0
8,605232,0.0
8,556468,0.0
8,612039,0.0
8,615016,0.0
8,608056,0.0
8,602453,0.0
8,610644,0.0
8,606724,0.0
8,584933,0.0
8,610510,0.0
8,601608,0.0
8,527782,0.0
8,586639,0.0
8,612580,0.0
8,576018,0.0
8,587032,0.0
8,601257,0.0
8,534116,0.0
8,527833,0.0
8,595109,0.0
8,611554,0.0
8,600913,0.0
8,586802,0.0
8,602311,0.0
8,605618,0.0
8,527824,0.0
8,609394,0.0
8,557692,0.0
8,589850,0.0
8,556627,0.0
8,590275,0.0
8,552150,0.0
8,595312,0.0
8,529064,0.0
8,611883,0.0
8,568594,0.0
8,484513,0.0
8,535760,0.0
8,607175,0.0
8,583962,0.0
8,608887,0.0
8,583870,0.0
8,556490,0.0
8,588025,0.0
8,608471,0.0
8,575536,0.0
8,586529,0.0
8,597142,0.0
8,521310,0.0
8,596639,0.0
8,561436,0.0
8,597892,0.0
8,610639,0.0
8,607494,0.0
8,589583,0.0
8,582448,0.0
8,612427,0.0
8,613086,0.0
8,615067,0.0
8,591182,0.0
8,611455,0.0
8,470567,0.0
8,592848,0.0
8,580559,0.0
8,591705,0.0
8,518843,0.0
8,610252,0.0
8,605158,0.0
8,605736,0.0
8,603920,0.0
8,540468,0.0
8,531327,0.0
8,522852,0.0
8,611181,0.0
8,602956,0.0
8,600832,0.0
8,592262,0.0
8,594432,0.0
8,614016,0.0
8,591172,0.0
8,584074,0.0
8,596837,0.0
8,564052,0.0
8,611730,0.0
8,582794,0.0
8,584023,0.0
8,597024,0.0
8,563879,0.0
8,571835,0.0
8,584264,0.0
8,587257,0.0
8,564043,0.0
8,568289,0.0
8,527813,0.0
8,607264,0.0
8,607563,0.0
8,607214,0.0
8,535192,0.0
8,596765,0.0
8,606824,0.0
8,541999,0.0
8,570789,0.0
8,598942,0.0
8,607231,0.0
8,614997,0.0
8,604960,0.0
8,590094,0.0
8,598648,0.0
8,602190,0.0
8,601967,0.0
8,545813,0.0
8,596271,0.0
8,577212,0.0
8,591477,0.0
8,564106,0.0
8,560906,0.0
8,580085,0.0
8,609220,0.0
8,581014,0.0
8,598494,0.0
8,556556,0.0
8,608860,0.0
8,613363,0.0
8,604149,0.0
8,590050,0.0
8,611935,0.0
8,531462,0.0
8,599554,0.0
8,527823,0.0
8,540899,0.0
8,590437,0.0
8,554341,0.0
8,555566,0.0
8,608870,0.0
8,559011,0.0
8,588112,0.0
8,526438,0.0
8,611171,0.0
8,583960,0.0
8,610429,0.0
8,580151,0.0
8,556820,0.0
8,601354,0.0
8,593560,0.0
8,536694,0.0
8,572619,0.0
8,613236,0.0
8,593332,0.0
8,608842,0.0
8,615102,0.0
8,569758,0.0
8,594032,0.0
8,604219,0.0
8,582506,0.0
8,611745,0.0
8,614444,0.0
8,545770,0.0
8,599646,0.0
8,605457,0.0
8,596737,0.0
8,527784,0.0
8,606955,0.0
8,582847,0.0
8,591175,0.0
8,580571,0.0
8,599813,0.0
8,538985,0.0
8,588487,0.0
8,546849,0.0
8,605244,0.0
8,589944,0.0
8,533608,0.0
8,599073,0.0
8,574848,0.0
8,612881,0.0
8,592858,0.0
8,601606,0.0
8,607015,0.0
8,586646,0.0
8,584092,0.0
8,615130,0.0
8,607898,0.0
8,591471,0.0
8,601697,0.0
8,607923,0.0
8,581148,0.0
8,587067,0.0
8,612058,0.0
8,596821,0.0
8,552250,0.0
8,531064,0.0
8,571587,0.0
8,609216,0.0
8,611689,0.0
8,596555,0.0
8,574139,0.0
8,611676,0.0
8,607533,0.0
8,614267,0.0
8,568262,0.0
8,593969,0.0
8,580339,0.0
8,549568,0.0
8,579982,0.0
8,601110,0.0
8,591371,0.0
8,582661,0.0
8,541008,0.0
8,610643,0.0
8,601039,0.0
8,611678,0.0
8,556263,0.0
8,595303,0.0
8,537982,0.0
8,592000,0.0
8,614607,0.0
8,599750,0.0
8,605223,0.0
8,607232,0.0
8,597918,0.0
8,540174,0.0
8,601126,0.0
8,595482,0.0
8,541193,0.0
8,610648,0.0
8,549839,0.0
8,593160,0.0
8,583082,0.0
8,522953,0.0
8,593577,0.0
8,612428,0.0
8,599800,0.0
8,601149,0.0
8,607588,0.0
8,608801,0.0
8,588068,0.0
8,593608,0.0
8,605898,0.0
8,603760,0.0
8,601029,0.0
8,584395,0.0
8,613777,0.0
8,609583,0.0
8,574049,0.0
8,606796,0.0
8,547327,0.0
8,527794,0.0
8,559712,0.0
8,593519,0.0
8,614725,0.0
8,588677,0.0
8,565224,0.0
8,609840,0.0
8,559022,0.0
8,592729,0.0
8,603622,0.0
8,610933,0.0
8,614519,0.0
8,590646,0.0
8,540190,0.0
8,569969,0.0
8,589980,0.0
8,527828,0.0
8,567353,0.0
8,611374,0.0
8,582605,0.0
8,582696,0.0
8,611208,0.0
8,583051,0.0
8,600381,0.0
8,602228,0.0
8,607244,0.0
8,597089,0.0
8,589564,0.0
8,593636,0.0
8,590654,0.0
8,598615,0.0
8,572363,0.0
8,589410,0.0
8,555398,0.0
8,615081,0.0
8,586135,0.0
8,612825,0.0
8,587399,0.0
8,595611,0.0
8,601288,0.0
8,545633,0.0
8,569683,0.0
8,579947,0.0
8,539195,0.0
8,608035,0.0
8,608607,0.0
8,608190,0.0
8,595610,0.0
8,592987,0.0
8,597060,0.0
8,556395,0.0
8,604348,0.0
8,597911,0.0
8,608880,0.0
8,540287,0.0
8,611560,0.0
8,593225,0.0
8,595567,0.0
8,594397,0.0
8,571629,0.0
8,608031,0.0
8,607569,0.0
8,604622,0.0
8,592686,0.0
8,605651,0.0
8,576253,0.0
8,600883,0.0
8,573785,0.0
8,588029,0.0
8,602070,0.0
8,527825,0.0
8,579367,0.0
8,611784,0.0
8,568189,0.0
8,590429,0.0
8,568586,0.0
8,591280,0.0
8,554377,0.0
8,558888,0.0
8,595613,0.0
8,506838,0.0
8,590967,0.0
8,598552,0.0
8,601834,0.0
8,609132,0.0
8,598288,0.0
8,607791,0.0
8,540768,0.0
8,590217,0.0
8,586294,0.0
8,613535,0.0
8,593284,0.0
8,611196,0.0
8,609581,0.0
8,590832,0.0
8,614468,0.0
8,554298,0.0
8,487203,0.0
8,592125,0.0
8,607992,0.0
8,615732,0.0
8,605926,0.0
8,601434,0.0
8,593142,0.0
8,580483,0.0
8,559167,0.0
8,577418,0.0
8,527815,0.0
8,607585,0.0
8,550019,0.0
8,562175,0.0
8,602457,0.0
8,590952,0.0
8,583459,0.0
8,614086,0.0
8,587948,0.0
8,571316,0.0
8,610409,0.0
8,541024,0.0
8,604806,0.0
8,608027,0.0
8,538958,0.0
8,606145,0.0
8,591164,0.0
8,605344,0.0
8,603515,0.0
8,590410,0.0
8,596254,0.0
8,593356,0.0
8,611255,0.0
8,593698,0.0
8,585780,0.0
8,605178,0.0
8,591408,0.0
8,587937,0.0
8,612409,0.0
8,604900,0.0
8,605831,0.0
8,595932,0.0
8,595776,0.0
8,610187,0.0
8,556855,0.0
8,608715,0.0
8,540807,0.0
8,556168,0.0
8,582182,0.0
8,571810,0.0
8,568887,0.0
8,508375,0.0
8,527837,0.0
8,610211,0.0
8,586983,0.0
8,584050,0.0
8,608058,0.0
8,575061,0.0
8,615111,0.0
8,606441,0.0
8,566746,0.0
8,594462,0.0
8,610424,0.0
8,606451,0.0
8,589725,0.0
8,554121,0.0
8,608188,0.0
8,580856,0.0
8,602099,0.0
8,559083,0.0
8,544326,0.0
8,596689,0.0
8,607116,0.0
8,602263,0.0
8,563915,0.0
8,595118,0.0
8,539191,0.0
8,607207,0.0
8,607794,0.0
8,610327,0.0
8,569438,0.0
8,614477,0.0
8,540219,0.0
8,596696,0.0
8,612164,0.0
8,601222,0.0
8,574823,0.0
8,588592,0.0
8,612392,0.0
8,586968,0.0
8,598482,0.0
8,586649,0.0
8,577755,0.0
8,608167,0.0
8,611556,0.0
8,550774,0.0
8,592308,0.0
8,585699,0.0
8,614527,0.0
8,586598,0.0
8,534580,0.0
8,598920,0.0
8,586181,0.0
8,595903,0.0
8,602572,0.0
8,527066,0.0
8,599248,0.0
8,608642,0.0
8,559431,0.0
8,615434,0.0
8,589025,0.0
8,601019,0.0
8,580147,0.0
8,583088,0.0
8,606439,0.0
8,580813,0.0
8,588946,0.0
8,585341,0.0
8,610919,0.0
8,566448,0.0
8,601557,0.0
8,607493,0.0
8,483469,0.0
8,615025,0.0
8,604843,0.0
8,606291,0.0
8,608913,0.0
8,563843,0.0
8,597988,0.0
8,571000,0.0
8,604043,0.0
8,542360,0.0
8,558344,0.0
8,601863,0.0
8,580191,0.0
8,533660,0.0
8,527778,0.0
8,602101,0.0
8,613232,0.0
8,606735,0.0
8,549925,0.0
8,600557,0.0
8,588076,0.0
8,562664,0.0
8,588001,0.0
8,599208,0.0
8,593131,0.0
8,615691,0.0
8,614874,0.0
8,551133,0.0
8,597087,0.0
8,535843,0.0
8,615101,0.0
8,609157,0.0
8,587870,0.0
8,614933,0.0
8,571350,0.0
8,593817,0.0
8,586037,0.0
8,562162,0.0
8,584490,0.0
8,527817,0.0
8,563907,0.0
8,604730,0.0
8,608936,0.0
8,584070,0.0
8,592883,0.0
8,594294,0.0
8,597141,0.0
8,597709,0.0
8,606447,0.0
8,605715,0.0
8,595131,0.0
8,574283,0.0
8,603460,0.0
8,585392,0.0
8,601093,0.0
8,533753,0.0
8,587066,0.0
8,591987,0.0
8,589164,0.0
8,604004,0.0
8,590950,0.0
8,520533,0.0
8,586755,0.0
8,555511,0.0
8,608160,0.0
8,576282,0.0
8,606369,0.0
8,600629,0.0
8,601913,0.0
8,596393,0.0
10,598072,5.0
10,591504,5.0
10,598056,5.0
10,568499,5.0
10,549966,5.0
10,549403,5.0
10,554402,5.0
10,549925,4.0
10,579982,4.0
10,554377,4.0
10,550019,4.0
10,597390,4.0
10,589948,4.0
10,570263,4.0
10,584407,4.0
10,603999,4.0
10,603950,4.0
10,601771,4.0
10,527295,4.0
10,600437,4.0
10,611337,4.0
10,608955,4.0
10,602129,4.0
10,606377,4.0
10,578500,4.0
10,608928,4.0
10,595820,4.0
10,582993,4.0
10,609004,4.0
10,601380,4.0
10,602124,4.0
10,596617,4.0
10,612026,4.0
10,588779,4.0
10,598059,4.0
10,538106,4.0
10,613254,4.0
10,590401,4.0
10,601129,4.0
10,593052,4.0
10,608847,4.0
10,611754,4.0
10,593610,4.0
10,608924,4.0
10,606855,4.0
10,611748,4.0
10,593810,4.0
10,605252,4.0
10,584075,4.0
10,611267,4.0
10,612906,4.0
10,600579,4.0
10,616035,4.0
10,616040,4.0
10,596691,4.0
10,607657,4.0
10,594376,4.0
10,605292,4.0
10,589244,4.0
10,607489,4.0
10,611240,4.0
10,605289,4.0
10,598690,4.0
10,614769,4.0
10,592073,4.0
10,613663,4.0
10,579148,4.0
10,614219,4.0
10,599230,4.0
10,564547,4.0
10,608849,4.0
10,608325,4.0
10,590501,4.0
10,611713,4.0
10,595052,4.0
10,600659,4.0
10,596747,4.0
10,613207,4.0
10,611695,4.0
10,593153,4.0
10,583057,4.0
10,577074,4.0
10,543029,4.0
10,578499,4.0
10,614476,4.0
10,608902,4.0
10,584187,4.0
10,603994,4.0
10,604115,4.0
10,612578,4.0
10,542029,4.0
10,610196,4.0
10,569598,4.0
10,612485,4.0
10,582594,4.0
10,603954,4.0
10,590773,4.0
10,612386,4.0
10,608868,4.0
10,616032,4.0
10,600449,4.0
10,580062,4.0
10,587642,4.0
10,582658,4.0
10,609273,4.0
10,601562,4.0
10,613914,4.0
10,591451,4.0
10,598061,4.0
10,609025,4.0
10,606875,4.0
10,610694,4.0
10,576549,4.0
10,607090,4.0
10,582551,4.0
10,611302,4.0
10,606822,4.0
10,588950,4.0
10,601825,4.0
10,546479,4.0
10,595337,4.0
10,596420,4.0
10,595454,4.0
10,594653,4.0
10,604479,4.0
10,552416,4.0
10,596884,4.0
10,611340,4.0
10,613043,4.0
10,604000,4.0
10,552754,4.0
10,553805,4.0
10,604985,4.0
10,603949,4.0
10,601769,4.0
10,595354,4.0
10,562513,4.0
10,614221,4.0
10,609757,4.0
10,604239,4.0
10,608682,4.0
10,599962,4.0
10,591372,4.0
10,609611,4.0
10,614218,4.0
10,585510,4.0
10,604602,4.0
10,590652,4.0
10,594479,4.0
10,609868,4.0
10,583000,4.0
10,602918,4.0
10,613011,4.0
10,570413,4.0
10,574180,4.0
10,545490,4.0
10,564049,4.0
10,606691,4.0
10,582502,4.0
10,591321,4.0
10,614249,4.0
10,615515,4.0
10,606013,4.0
10,595458,4.0
10,604977,4.0
10,589180,4.0
10,606820,4.0
10,588866,4.0
10,580245,4.0
10,589446,4.0
10,572057,4.0
10,596075,4.0
10,601864,4.0
10,552150,4.0
10,613517,4.0
10,592882,4.0
10,596854,4.0
10,564043,4.0
10,601509,4.0
10,559011,4.0
10,601697,4.0
10,608940,4.0
10,595625,4.0
10,585952,4.0
10,600436,4.0
10,580339,4.0
10,565224,4.0
10,597060,4.0
10,595475,4.0
10,590967,4.0
10,590384,4.0
10,602307,4.0
10,592823,4.0
10,602101,4.0
10,606652,4.0
10,612621,4.0
10,613880,3.0
10,608131,3.0
10,590949,3.0
10,601023,3.0
10,590239,3.0
10,545815,3.0
10,583623,3.0
10,602141,3.0
10,604457,3.0
10,589862,3.0
10,610513,3.0
10,503641,3.0
10,614441,3.0
